Time,Signal
15.735573557355735,0.11999934685788467
15.737573757375738,0.12880664912856915
15.73957395739574,0.13762631821877822
15.74157415741574,0.14645777229129295
15.743574357435744,0.1553004286851584
15.745574557455745,0.1641537039526096
15.747574757475748,0.17301701389611368
15.74957495749575,0.18188977360531952
15.751575157515752,0.19077139749419816
15.753575357535754,0.19966129933806337
15.755575557555755,0.2085588923107583
15.757575757575758,0.2174635890217938
15.759575957595759,0.22637480155350592
15.761576157615762,0.23529194149831995
15.763576357635763,0.24421441999593108
15.765576557655766,0.25314164777060943
15.767576757675767,0.26207303516841635
15.76957695769577,0.2710079921945595
15.771577157715772,0.2799459285506176
15.773577357735773,0.28888625367192666
15.775577557755776,0.2978283767648685
15.777577757775777,0.30677170684417043
15.77957795779578,0.31571565277030705
15.781578157815781,0.32465962328675957
15.783578357835784,0.33360302705741596
15.785578557855786,0.3425452727038455
15.787578757875787,0.35148576884266897
15.78957895789579,0.36042392412285634
15.791579157915791,0.3693591472630224
15.793579357935794,0.3782908470887594
15.795579557955795,0.3872184325698673
15.797579757975798,0.3961413128576853
15.7995799579958,0.4050588973222551
15.8015801580158,0.41397059558962346
15.803580358035804,0.4228758175790047
15.805580558055805,0.4317739735399264
15.807580758075808,0.44066447408944337
15.80958095809581,0.44954673024917924
15.811581158115812,0.45842015348246745
15.813581358135814,0.4672841557313468
15.815581558155815,0.4761381494536093
15.817581758175818,0.4849815476597475
15.819581958195819,0.4938137639498684
15.821582158215822,0.5026342125506069
15.823582358235823,0.5114423083519123
15.825582558255826,0.5202374669438917
15.827582758275828,0.5290191046534682
15.82958295829583,0.5377866385811387
15.831583158315832,0.5465394866375192
15.833583358335833,0.5552770675799666
15.835583558355836,0.5639988010490616
15.837583758375837,0.5727041076050198
15.83958395839584,0.5813924087641148
15.841584158415841,0.5900631270349405
15.843584358435844,0.5987156859546846
15.845584558455846,0.6073495101252493
15.847584758475847,0.6159640252493901
15.84958495849585,0.6245586581666975
15.851585158515851,0.6331328368895198
15.853585358535854,0.6416859906388662
15.855585558555855,0.6502175498801044
15.857585758575858,0.6587269463587234
15.85958595859586,0.6672136131358576
15.86158615861586,0.6756769846238428
15.863586358635864,0.6841164966216199
15.865586558655865,0.6925315863500221
15.867586758675868,0.700921692487046
15.86958695869587,0.7092862552029368
15.871587158715872,0.7176247161952418
15.873587358735874,0.7259365187236934
15.875587558755875,0.7342211076450691
15.877587758775878,0.7424779294478677
15.879587958795879,0.7507064322868979
15.881588158815882,0.7589060660178115
15.883588358835883,0.7670762822314049
15.885588558855886,0.7752165342879526
15.887588758875888,0.7833262773512744
15.88958895889589,0.7914049684228059
15.891589158915892,0.7994520663754576
15.893589358935893,0.8074670319874078
15.895589558955896,0.8154493279757383
15.897589758975897,0.8233984190299413
15.8995899589959,0.8313137718453255
15.901590159015901,0.8391948551562336
15.903590359035904,0.8470411397692114
15.905590559055906,0.8548520985959178
15.907590759075907,0.862627206686036
15.90959095909591,0.8703659412599423
15.911591159115911,0.8780677817412332
15.913591359135914,0.8857322097892069
15.915591559155915,0.8933587093310592
15.917591759175918,0.9009467665940512
15.91959195919592,0.9084958701374425
15.92159215921592,0.916005510884323
15.923592359235924,0.9234751821532632
15.925592559255925,0.9309043796898103
15.927592759275928,0.938292601697846
15.92959295929593,0.9456393488707402
15.931593159315932,0.9529441244224169
15.933593359335934,0.9602064341181438
15.935593559355935,0.9674257863052858
15.937593759375938,0.9746016919437966
15.939593959395939,0.9817336646365388
15.941594159415942,0.9888212206595273
15.943594359435943,0.9958638789918697
15.945594559455946,1.0028611613456393
15.947594759475948,1.0098125921955008
15.94959495949595,1.016717698808198
15.951595159515952,1.0235760112718215
15.953595359535953,1.0303870625249507
15.955595559555956,1.03715038838555
15.957595759575957,1.0438655275797006
15.95959595959596,1.0505320217701881
15.961596159615961,1.0571494155847987
15.963596359635964,1.0637172566445554
15.965596559655966,1.0702350955916304
15.967596759675967,1.0767024861171606
15.96959695969597,1.0831189849888292
15.971597159715971,1.0894841520782128
15.973597359735974,1.095797550388006
15.975597559755975,1.102058746078979
15.977597759775978,1.1082673084967662
15.97959795979598,1.114422810198419
15.98159815981598,1.1205248269788048
15.983598359835984,1.1265729378967393
15.985598559855985,1.1325667253009244
15.987598759875988,1.1385057748557321
15.98959895989599,1.1443896755666556
15.991599159915992,1.1502180198056948
15.993599359935994,1.1559904033363868
15.995599559955995,1.1617064253387137
15.997599759975998,1.1673656884337629
15.999599959995999,1.172967798708125
16.001600160016,1.1785123657381478
16.003600360036003,1.183999002613913
16.005600560056006,1.1894273259629857
16.00760076007601,1.1947969559739662
16.00960096009601,1.2001075164197923
16.01160116011601,1.205358634680853
16.013601360136015,1.2105499417677814
16.015601560156014,1.2156810723441072
16.017601760176017,1.2207516647486627
16.01960196019602,1.2257613610176843
16.021602160216023,1.2307098069067552
16.023602360236023,1.235596651912474
16.025602560256026,1.2404215492939201
16.02760276027603,1.2451841560938028
16.029602960296028,1.2498841331594464
16.03160316031603,1.2545211451635263
16.033603360336034,1.2590948606244932
16.035603560356037,1.2636049519268278
16.037603760376037,1.2680510953410105
16.03960396039604,1.272432971043281
16.041604160416043,1.2767502631350778
16.043604360436042,1.2810026596622937
16.045604560456045,1.2851898526342844
16.047604760476048,1.2893115380425566
16.04960496049605,1.2933674158792703
16.05160516051605,1.297357190155457
16.053605360536054,1.3012805689190117
16.055605560556057,1.3051372642723673
16.057605760576056,1.3089269923899682
16.05960596059606,1.3126494735354917
16.061606160616062,1.3163044320787451
16.063606360636065,1.3198915965123668
16.065606560656065,1.323410699468236
16.067606760676068,1.3268614777336474
16.06960696069607,1.330243672267168
16.07160716071607,1.3335570282142797
16.073607360736073,1.3368012949227617
16.075607560756076,1.3399762259577506
16.07760776077608,1.343081579116593
16.07960796079608,1.3461171164433936
16.08160816081608,1.3490826042433333
16.083608360836084,1.3519778130966593
16.085608560856084,1.3548025178724528
16.087608760876087,1.3575564977421288
16.08960896089609,1.3602395361926172
16.091609160916093,1.3628514210393194
16.093609360936092,1.3653919444387637
16.095609560956095,1.3678609029010156
16.0976097609761,1.3702580973017686
16.0996099609961,1.3725833328941985
16.1016101610161,1.3748364193205262
16.103610361036104,1.3770171706233172
16.105610561056107,1.379125405256472
16.107610761076106,1.381160946095969
16.10961096109611,1.383123620450332
16.111611161116112,1.3850132600707834
16.113611361136115,1.386829701161153
16.115611561156115,1.38857278438749
16.117611761176118,1.3902423548874077
16.11961196119612,1.3918382622791203
16.12161216121612,1.3933603606702234
16.123612361236123,1.394808508666192
16.125612561256126,1.3961825693785725
16.12761276127613,1.3974824104329158
16.12961296129613,1.398707903976412
16.13161316131613,1.3998589266852588
16.133613361336135,1.4009353597717182
16.135613561356134,1.401937088990911
16.137613761376137,1.4028640046473246
16.13961396139614,1.4037160016010195
16.141614161416143,1.4044929792735674
16.143614361436143,1.4051948416536928
16.145614561456146,1.4058214973026386
16.14761476147615,1.40637285935923
16.149614961496148,1.4068488455446642
16.15161516151615,1.4072493781670112
16.153615361536154,1.4075743841254218
16.155615561556157,1.4078237949140535
16.157615761576157,1.4079975466257058
16.15961596159616,1.4080955799551713
16.161616161616163,1.4081178402022945
16.163616361636162,1.4080642772747458
16.165616561656165,1.407934845690506
16.167616761676168,1.4077295045800644
16.16961696169617,1.407448217688325
16.17161716171617,1.4070909533762306
16.173617361736174,1.4066576846220902
16.175617561756177,1.406148389022627
16.177617761776176,1.4055630487937332
16.17961796179618,1.4049016507709338
16.181618161816182,1.404164186409571
16.183618361836185,1.4033506517846928
16.185618561856185,1.402461047590657
16.187618761876188,1.401495379140441
16.18961896189619,1.4004536563646783
16.19161916191619,1.399335893810394
16.193619361936193,1.3981421106394503
16.195619561956196,1.3968723306267234
16.1976197619762,1.3955265821579734
16.1996199619962,1.3941048982274389
16.2016201620162,1.3926073164351314
16.203620362036204,1.3910338789838679
16.205620562056204,1.3893846326759953
16.207620762076207,1.3876596289098262
16.20962096209621,1.3858589236758165
16.211621162116213,1.3839825775524286
16.213621362136212,1.3820306557017266
16.215621562156215,1.3800032278646674
16.21762176217622,1.3779003683561442
16.21962196219622,1.375722156059706
16.22162216221622,1.3734686744220221
16.223622362236224,1.371140011447034
16.225622562256227,1.3687362596898687
16.227622762276226,1.3662575162504316
16.22962296229623,1.363703882766718
16.231623162316232,1.3610754654078838
16.233623362336235,1.3583723748669867
16.235623562356235,1.35559472635348
16.237623762376238,1.3527426395853974
16.23962396239624,1.3498162387813024
16.24162416241624,1.3468156526519217
16.243624362436243,1.3437410143914956
16.245624562456246,1.3405924616689022
16.24762476247625,1.337370136618447
16.24962496249625,1.334074185830413
16.251625162516252,1.3307047603413007
16.253625362536255,1.3272620156238526
16.255625562556254,1.3237461115767468
16.257625762576257,1.3201572125140213
16.25962596259626,1.3164954871542818
16.261626162616263,1.3127611086095703
16.263626362636263,1.3089542543740071
16.265626562656266,1.305075106312119
16.26762676267627,1.3011238506469693
16.269626962696268,1.297100677947951
16.27162716271627,1.2930057831183208
16.273627362736274,1.2888393653825272
16.275627562756277,1.284601628273195
16.277627762776277,1.2802927796178958
16.27962796279628,1.2759130315256095
16.281628162816283,1.271462600372994
16.283628362836282,1.2669417067903248
16.285628562856285,1.2623505756471762
16.287628762876288,1.257689436037909
16.28962896289629,1.2529585212668257
16.29162916291629,1.2481580688331064
16.293629362936294,1.2432883204154441
16.295629562956297,1.2383495218565113
16.297629762976296,1.2333419231470817
16.2996299629963,1.2282657784099136
16.301630163016302,1.2231213458834447
16.303630363036305,1.2179088879051612
16.305630563056305,1.2126286708947531
16.307630763076308,1.2072809653369783
16.30963096309631,1.2018660457643668
16.31163116311631,1.1963841907395882
16.313631363136313,1.1908356828375801
16.315631563156316,1.1852208086275113
16.31763176317632,1.1795398586544152
16.31963196319632,1.1737931274206213
16.32163216321632,1.167980913366903
16.323632363236324,1.1621035188534743
16.325632563256324,1.1561612501406668
16.327632763276327,1.1501544173693568
16.32963296329633,1.144083334541254
16.331633163316333,1.1379483194988618
16.333633363336332,1.1317496939052454
16.335633563356335,1.125487783223524
16.33763376337634,1.119162916696223
16.33963396339634,1.112775427324308
16.34163416341634,1.1063256518460307
16.343634363436344,1.0998139307155024
16.345634563456347,1.0932406080811488
16.347634763476346,1.086606031763828
16.34963496349635,1.0799105532347428
16.351635163516352,1.0731545275932193
16.353635363536355,1.066338313544169
16.355635563556355,1.0594622733753787
16.357635763576358,1.0525267729345322
16.35963596359636,1.0455321816061258
16.36163616361636,1.038478872288072
16.363636363636363,1.031367221368075
16.365636563656366,1.0241976086999158
16.36763676367637,1.0169704175794148
16.36963696369637,1.0096860347202332
16.371637163716372,1.0023448502294237
16.373637363736375,0.9949472575828796
16.375637563756374,0.9874936536004888
16.377637763776377,0.9799844384210616
16.37963796379638,0.9724200154771909
16.381638163816383,0.9648007914697916
16.383638363836383,0.9571271763424969
16.385638563856386,0.949399583255806
16.38763876387639,0.9416184285611552
16.389638963896388,0.9337841317746939
16.39163916391639,0.9258971155508486
16.393639363936394,0.9179578056558377
16.395639563956397,0.9099666309408672
16.397639763976397,0.9019240233152028
16.3996399639964,0.8938304177190012
16.401640164016403,0.8856862520960787
16.403640364036402,0.8774919673663992
16.405640564056405,0.8692480073983537
16.407640764076408,0.8609548189810168
16.40964096409641,0.8526128517960736
16.41164116411641,0.8442225583896763
16.413641364136414,0.8357843941440182
16.415641564156417,0.8272988172489031
16.417641764176416,0.8187662886730251
16.41964196419642,0.8101872721350541
16.421642164216422,0.8015622340747183
16.423642364236425,0.7928916436235633
16.425642564256425,0.7841759725756579
16.427642764276428,0.7754156953580245
16.42964296429643,0.7666112890010871
16.43164316431643,0.7577632331088351
16.433643364336433,0.7488720098288085
16.435643564356436,0.7399381038220941
16.43764376437644,0.7309620022330111
16.43964396439644,0.7219441946587571
16.44164416441644,0.7128851731187898
16.443644364436445,0.7037854320242478
16.445644564456448,0.6946454681470626
16.447644764476447,0.685465780589043
16.44964496449645,0.6762468707506992
16.451645164516453,0.6669892423001161
16.453645364536452,0.6576934011415555
16.455645564556455,0.6483598553839005
16.45764576457646,0.6389891153091418
16.45964596459646,0.6295816933405654
16.46164616461646,0.6201381040109293
16.463646364636464,0.6106588639303904
16.465646564656467,0.601144491754499
16.467646764676466,0.5915955081519353
16.46964696469647,0.5820124357720975
16.471647164716472,0.5723957992127552
16.473647364736475,0.5627461249874098
16.475647564756475,0.5530639414926644
16.477647764776478,0.5433497789753526
16.47964796479648,0.53360416949976
16.48164816481648,0.5238276469145782
16.483648364836483,0.5140207468197598
16.485648564856486,0.5041840065334356
16.48764876487649,0.49431796505853515
16.48964896489649,0.4844231630494633
16.491649164916492,0.4745001427785326
16.493649364936495,0.4645494481025072
16.495649564956494,0.4545716244288948
16.497649764976497,0.444567218682151
16.4996499649965,0.4345367792699665
16.501650165016503,0.4244808560492664
16.503650365036503,0.4144000002922857
16.505650565056506,0.4042947646524106
16.50765076507651,0.3941657031301517
16.509650965096508,0.3840133710388759
16.51165116511651,0.37383832497046743
16.513651365136514,0.36364112276108845
16.515651565156517,0.3534223234566674
16.517651765176517,0.3431824872784626
16.51965196519652,0.3329221755884381
16.521652165216523,0.3226419508547724
16.523652365236522,0.31234237661711683
16.525652565256525,0.30202401745183477
16.527652765276528,0.29168743893733856
16.52965296529653,0.28133320761917024
16.53165316531653,0.27096189097517387
16.533653365336534,0.2605740573804962
16.535653565356537,0.25017027607273645
16.537653765376536,0.2397511171168573
16.53965396539654,0.22931715137009603
16.541654165416542,0.21886895044698815
16.543654365436545,0.20840708668414745
16.545654565456545,0.19793213310515734
16.547654765476548,0.187444663385302
16.54965496549655,0.17694525181646553
16.55165516551655,0.16643447327180536
16.553655365536553,0.15591290317044176
16.555655565556556,0.14538111744227716
16.55765576557656,0.1348396924925846
16.55965596559656,0.12428920516672531
16.56165616561656,0.1137302327147201
16.563656365636565,0.10316335275600547
16.565656565656568,0.09258914324396184
16.567656765676567,0.08200818243057972
16.56965696569657,0.07142104883098943
16.571657165716573,0.060828321188184487
16.573657365736572,0.05023057843754153
16.575657565756575,0.03962839967138154
16.57765776577658,0.029022364103687692
16.57965796579658,0.018413051034612715
16.58165816581658,0.007801039815142408
16.583658365836584,-0.0028130901883632875
16.585658565856587,-0.013428759629418752
16.587658765876586,-0.024045389216850843
16.58965896589659,-0.03466239975017904
16.591659165916592,-0.04527921215482267
16.593659365936595,-0.05589524751750574
16.595659565956595,-0.06650992712148718
16.597659765976598,-0.07712267248190036
16.5996599659966,-0.08773290538086453
16.6016601660166,-0.09834004790277329
16.603660366036603,-0.10894352246950123
16.605660566056606,-0.11954275187545554
16.60766076607661,-0.13013715932273218
16.60966096609661,-0.1407261684561842
16.611661166116612,-0.15130920339850656
16.613661366136615,-0.16188568878511034
16.615661566156614,-0.17245504979915133
16.617661766176617,-0.18301671220646265
16.61966196619662,-0.19357010239031697
16.621662166216623,-0.20411464738627705
16.623662366236623,-0.2146497749169452
16.625662566256626,-0.2251749134267118
16.62766276627663,-0.23568949211627882
16.629662966296628,-0.24619294097732436
16.63166316631663,-0.25668469082705225
16.633663366336634,-0.26716417334256026
16.635663566356637,-0.27763082109527865
16.637663766376637,-0.28808406758529387
16.63966396639664,-0.2985233472756504
16.641664166416643,-0.3089480956264457
16.643664366436642,-0.3193577491289701
16.645664566456645,-0.32975174533982277
16.647664766476648,-0.34012952291475473
16.64966496649665,-0.3504905216425949
16.65166516651665,-0.3608341824790451
16.653665366536654,-0.37115994758043536
16.655665566556657,-0.3814672603372602
16.657665766576656,-0.3917555654077429
16.65966596659666,-0.402024308751363
16.661666166616662,-0.4122729376620951
16.663666366636665,-0.42250090080171615
16.665666566656665,-0.43270764823296926
16.667666766676668,-0.4428926314526684
16.66966696669667,-0.45305530342457656
16.67166716671667,-0.46319511861229135
16.673667366736673,-0.4733115330120819
16.675667566756676,-0.48340400418541907
16.67766776677668,-0.4934719912915905
16.67966796679668,-0.5035149551200748
16.68166816681668,-0.5135323581229554
16.683668366836685,-0.5235236644470093
16.685668566856688,-0.5334883399658386
16.687668766876687,-0.5434258523118383
16.68966896689669,-0.5533356709080816
16.691669166916693,-0.5632172669999598
16.693669366936692,-0.5730701136868044
16.695669566956695,-0.5828936859534389
16.6976697669767,-0.5926874607014114
16.6996699669967,-0.6024509167802516
16.7016701670167,-0.6121835350185556
16.703670367036704,-0.6218847982549675
16.705670567056707,-0.6315541913689113
16.707670767076706,-0.6411912013112845
16.70967096709671,-0.6507953171350688
16.711671167116712,-0.6603660300256139
16.713671367136715,-0.6699028333309252
16.715671567156715,-0.6794052225917706
16.717671767176718,-0.6888726955716697
16.71967196719672,-0.6983047522866215
16.72167216721672,-0.7077008950347778
16.723672367236723,-0.7170606284260246
16.725672567256726,-0.7263834594112153
16.72767276727673,-0.7356688973114318
16.72967296729673,-0.744916453846963
16.731673167316732,-0.7541256431662698
16.733673367336735,-0.763295981874591
16.735673567356734,-0.7724269890625156
16.737673767376737,-0.7815181863344416
16.73967396739674,-0.7905690978366825
16.741674167416743,-0.7995792502855826
16.743674367436743,-0.8085481729953391
16.745674567456746,-0.8174753979057982
16.74767476747675,-0.8263604596098842
16.749674967496748,-0.8352028953809781
16.75167516751675,-0.8440022452001713
16.753675367536754,-0.8527580517831601
16.755675567556757,-0.8614698606071303
16.757675767576757,-0.8701372199373435
16.75967596759676,-0.8787596808536802
16.761676167616763,-0.8873367972768038
16.763676367636762,-0.8958681259942894
16.765676567656765,-0.9043532266865613
16.767676767676768,-0.9127916619524945
16.76967696769677,-0.9211829973350224
16.77167716771677,-0.929526801346381
16.773677367736774,-0.9378226454933276
16.775677567756777,-0.9460701043019697
16.777677767776776,-0.9542687553425407
16.77967796779678,-0.9624181792539769
16.781678167816782,-0.9705179597681485
16.783678367836785,-0.9785676837340855
16.785678567856785,-0.9865669411418303
16.787678767876788,-0.9945153251462507
16.78967896789679,-1.002412432090461
16.79167916791679,-1.0102578615291726
16.793679367936793,-1.0180512162518354
16.795679567956796,-1.0257921023054317
16.7976797679768,-1.0334801290172402
16.7996799679968,-1.0411149090172505
16.8016801680168,-1.048696058260474
16.803680368036805,-1.0562231960488844
16.805680568056808,-1.0636959450533257
16.807680768076807,-1.071113931335039
16.80968096809681,-1.078476784367131
16.811681168116813,-1.0857841370556416
16.813681368136812,-1.0930356257605223
16.815681568156815,-1.1002308903163867
16.81768176817682,-1.1073695740529108
16.81968196819682,-1.114451323815185
16.82168216821682,-1.1214757899836785
16.823682368236824,-1.1284426264941332
16.825682568256827,-1.1353514908570563
16.827682768276826,-1.1422020441771077
16.82968296829683,-1.1489939511722518
16.831683168316832,-1.155726880192559
16.833683368336835,-1.1624005032389335
16.835683568356835,-1.1690144959814908
16.837683768376838,-1.175568537777758
16.83968396839684,-1.1820623116905977
16.84168416841684,-1.1884955045059162
16.843684368436843,-1.1948678067501695
16.845684568456846,-1.20117891270751
16.84768476847685,-1.207428520436846
16.84968496849685,-1.2136163317885407
16.851685168516852,-1.21974205242096
16.853685368536855,-1.2258053918166516
16.855685568556854,-1.2318060632984196
16.857685768576857,-1.2377437840450967
16.85968596859686,-1.2436182751069922
16.861686168616863,-1.2494292614212361
16.863686368636863,-1.2551764718267582
16.865686568656866,-1.2608596390791074
16.86768676867687,-1.2664784998649008
16.86968696869687,-1.2720327948161578
16.87168716871687,-1.2775222685243244
16.873687368736874,-1.2829466695539762
16.875687568756877,-1.2883057504564006
16.877687768776877,-1.2935992677828176
16.87968796879688,-1.2988269820974259
16.881688168816883,-1.3039886579900848
16.883688368836882,-1.3090840640888675
16.885688568856885,-1.3141129730722916
16.887688768876888,-1.3190751616812708
16.88968896889689,-1.3239704107308377
16.89168916891689,-1.3287985051216282
16.893689368936894,-1.3335592338510922
16.895689568956897,-1.3382523900243775
16.897689768976896,-1.342877770865067
16.8996899689969,-1.347435177725593
16.901690169016902,-1.3519244160973702
16.903690369036905,-1.3563452956206905
16.905690569056905,-1.3606976300943805
16.907690769076908,-1.3649812374851749
16.90969096909691,-1.3691959399367688
16.91169116911691,-1.3733415637787125
16.913691369136913,-1.3774179395349777
16.915691569156916,-1.3814249019322484
16.91769176917692,-1.3853622899079618
16.91969196919692,-1.3892299466181135
16.92169216921692,-1.3930277194447624
16.923692369236925,-1.3967554600032615
16.925692569256928,-1.4004130241492272
16.927692769276927,-1.4040002719852784
16.92969296929693,-1.4075170678674758
16.931693169316933,-1.410963280411453
16.933693369336932,-1.4143387824983689
16.935693569356935,-1.417643451280533
16.93769376937694,-1.4208771681867598
16.93969396939694,-1.4240398189274581
16.94169416941694,-1.4271312934994884
16.943694369436944,-1.4301514861907159
16.945694569456947,-1.433100295584262
16.947694769476946,-1.4359776245625677
16.94969496949695,-1.438783380311127
16.951695169516952,-1.4415174743219583
16.953695369536955,-1.4441798223968005
16.955695569556955,-1.4467703446500793
16.957695769576958,-1.4492889655115584
16.95969596959696,-1.4517356137287325
16.96169616961696,-1.4541102223689366
16.963696369636963,-1.4564127288212396
16.965696569656966,-1.4586430747979966
16.96769676967697,-1.4608012063361526
16.96969696969697,-1.4628870737983144
16.971697169716972,-1.4649006318735032
16.973697369736975,-1.4668418395776572
16.975697569756974,-1.468710660253842
16.977697769776977,-1.4705070615722469
16.97969796979698,-1.472231015529848
16.981698169816983,-1.473882498449813
16.983698369836983,-1.4754614909806816
16.985698569856986,-1.4769679780952225
16.98769876987699,-1.4784019490890472
16.98969896989699,-1.4797633975789286
16.99169916991699,-1.4810523215009033
16.993699369936994,-1.482268723108045
16.995699569956997,-1.4834126089680084
16.997699769976997,-1.484483989960268
16.999699969997,-1.4854828812731424
17.001700170017003,-1.4864093024005038
17.003700370037002,-1.4872632771382177
17.005700570057005,-1.4880448335803647
17.007700770077008,-1.4887540041151412
17.00970097009701,-1.4893908254205241
17.01170117011701,-1.4899553384596411
17.013701370137014,-1.49044758847592
17.015701570157017,-1.4908676249879347
17.017701770177016,-1.4912155017839808
17.01970197019702,-1.4914912769164275
17.021702170217022,-1.491695012695769
17.023702370237025,-1.491826775684427
17.025702570257025,-1.4918866366902686
17.027702770277028,-1.4918746707599042
17.02970297029703,-1.4917909571716905
17.03170317031703,-1.4916355794284613
17.033703370337033,-1.4914086252500363
17.035703570357036,-1.4911101865654408
17.03770377037704,-1.4907403595048754
17.03970397039704,-1.4902992443914047
17.04170417041704,-1.4897869457324278
17.043704370437045,-1.489203572210863
17.045704570457048,-1.48854923667608
17.047704770477047,-1.4878240561345608
17.04970497049705,-1.4870281517403385
17.051705170517053,-1.486161648785162
17.053705370537052,-1.4852246766883856
17.055705570557055,-1.4842173689866391
17.05770577057706,-1.4831398633232338
17.05970597059706,-1.481992301437307
17.06170617061706,-1.4807748291527083
17.063706370637064,-1.4794875963666594
17.065706570657067,-1.47813075703816
17.067706770677066,-1.476704469176111
17.06970697069707,-1.475208894827228
17.071707170717072,-1.4736442000636996
17.073707370737075,-1.472010554970585
17.075707570757075,-1.4703081336329649
17.077707770777078,-1.4685371141228631
17.07970797079708,-1.4666976784859274
17.08170817081708,-1.4647900127278484
17.083708370837083,-1.4628143068005328
17.085708570857086,-1.460770754588062
17.08770877087709,-1.4586595538924043
17.08970897089709,-1.4564809064188586
17.091709170917092,-1.4542350177612886
17.093709370937095,-1.451922097387126
17.095709570957094,-1.4495423586221177
17.097709770977097,-1.4470960186348263
17.0997099709971,-1.4445832984209352
17.101710171017103,-1.4420044227873086
17.103710371037103,-1.4393596203357872
17.105710571057106,-1.436649123446785
17.10771077107711,-1.4338731682626698
17.10971097109711,-1.4310319946708796
17.11171117111711,-1.4281258462868152
17.113711371137114,-1.4251549704365383
17.115711571157117,-1.4221196181392255
17.117711771177117,-1.4190200440893965
17.11971197119712,-1.4158565066389026
17.121712171217123,-1.4126292677787378
17.123712371237122,-1.40933859312061
17.125712571257125,-1.405984751878256
17.127712771277128,-1.402568016848603
17.12971297129713,-1.3990886643926783
17.13171317131713,-1.3955469744163085
17.133713371337134,-1.3919432303505832
17.135713571357137,-1.388277719132158
17.137713771377136,-1.384550731183321
17.13971397139714,-1.3807625603918074
17.141714171417142,-1.3769135040904845
17.143714371437145,-1.3730038630367787
17.145714571457145,-1.3690339413919108
17.147714771477148,-1.3650040466998998
17.14971497149715,-1.360914489866424
17.15171517151715,-1.3567655851374443
17.153715371537153,-1.3525576500775902
17.155715571557156,-1.348291005548432
17.15771577157716,-1.3439659756864941
17.15971597159716,-1.339582887881096
17.16171617161716,-1.335142072751962
17.163716371637165,-1.3306438641267124
17.165716571657168,-1.3260885990181033
17.167716771677167,-1.3214766176011006
17.16971697169717,-1.3168082631897289
17.171717171717173,-1.31208388221381
17.173717371737172,-1.3073038241954613
17.175717571757176,-1.3024684417253842
17.17771777177718,-1.2975780904390568
17.17971797179718,-1.292633128992677
17.18171817181718,-1.2876339190389565
17.183718371837184,-1.282580825202695
17.185718571857187,-1.2774742150562612
17.187718771877186,-1.2723144590948416
17.18971897189719,-1.2671019307114881
17.191719171917192,-1.2618370061720872
17.193719371937195,-1.2565200645900862
17.195719571957195,-1.251151487901083
17.197719771977198,-1.245731660837207
17.1997199719972,-1.240260970901423
17.2017201720172,-1.234739808341607
17.203720372037203,-1.2291685661244331
17.205720572057206,-1.2235476399092153
17.20772077207721,-1.2178774280214686
17.20972097209721,-1.2121583314264062
17.211721172117212,-1.206390753702194
17.213721372137215,-1.2005751010131651
17.215721572157214,-1.1947117820828046
17.217721772177217,-1.188801208166565
17.21972197219722,-1.1828437930246474
17.221722172217223,-1.1768399528945144
17.223722372237223,-1.1707901064633495
17.225722572257226,-1.1646946748402869
17.22772277227723,-1.1585540815286164
17.22972297229723,-1.1523687523977706
17.23172317231723,-1.1461391156551486
17.233723372337234,-1.13986560181793
17.235723572357237,-1.1335486436846243
17.237723772377237,-1.127188676306581
17.23972397239724,-1.120786136959283
17.241724172417243,-1.1143414651136427
17.243724372437242,-1.1078551024070549
17.245724572457245,-1.1013274926143466
17.247724772477248,-1.0947590816186985
17.24972497249725,-1.0881503173823255
17.25172517251725,-1.0815016499171308
17.253725372537254,-1.0748135312551539
17.255725572557257,-1.0680864154190377
17.257725772577256,-1.0613207583922655
17.25972597259726,-1.0545170180893049
17.261726172617262,-1.047675654325739
17.263726372637265,-1.0407971287881737
17.265726572657265,-1.033881905004125
17.267726772677268,-1.026930448311717
17.26972697269727,-1.0199432258294152
17.27172717271727,-1.0129207064255417
17.273727372737273,-1.0058633606877054
17.275727572757276,-0.9987716608922429
17.27772777277728,-0.9916460809734464
17.27972797279728,-0.9844870964927736
17.28172817281728,-0.9772951846079015
17.283728372837285,-0.9700708240418172
17.285728572857288,-0.9628144950516937
17.287728772877287,-0.9555266793977719
17.28972897289729,-0.9482078603120752
17.291729172917293,-0.9408585224671823
17.293729372937293,-0.933479151944804
17.295729572957296,-0.926070236204291
17.2977297729773,-0.918632264051185
17.2997299729973,-0.911165725605567
17.3017301730173,-0.9036711122704242
17.303730373037304,-0.896148916699866
17.305730573057307,-0.8885996327674119
17.307730773077306,-0.8810237555340981
17.30973097309731,-0.8734217812165257
17.311731173117312,-0.8657942071549727
17.313731373137315,-0.8581415317813126
17.315731573157315,-0.8504642545869685
17.317731773177318,-0.842762876090727
17.31973197319732,-0.8350378978066447
17.32173217321732,-0.8272898222117826
17.323732373237323,-0.8195191527138967
17.325732573257326,-0.8117263936192101
17.32773277327733,-0.8039120501000041
17.32973297329733,-0.7960766281622575
17.331733173317332,-0.7882206346131639
17.333733373337335,-0.7803445770287534
17.335733573357334,-0.7724489637213586
17.337733773377337,-0.764534303707048
17.33973397339734,-0.7566011066731596
17.341734173417343,-0.7486498829456653
17.343734373437343,-0.7406811434565996
17.345734573457346,-0.7326953997113784
17.34773477347735,-0.7246931637562396
17.34973497349735,-0.7166749481455417
